status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,The Influence of Artificial Intelligence Tools on Learning Outcomes in Computer Programming: A Systematic Review and Meta-Analysis,Manal Alanazi; Ben Soh; Halima Samra; Alice Li,2025,Computers,10.3390/computers14050185,https://openalex.org/W4410308365,systematic-review; ai-tools; programming-education; computing-education-or-software-engineering-not-version-control,"This systematic review and meta-analysis investigates the impact of artificial intelligence (AI) tools, including ChatGPT 3.5 and GitHub Copilot, on learning outcomes in computer programming courses. A total of 35 controlled studies published between 2020 and 2024 were analysed to assess the effectiveness of AI-assisted learning. The results indicate that students using AI tools outperformed those without such aids. The meta-analysis findings revealed that AI-assisted learning significantly reduced task completion time (SMD = −0.69, 95% CI [−2.13, −0.74], I2 = 95%, p = 0.34) and improved student performance scores (SMD = 0.86, 95% CI [0.36, 1.37], p = 0.0008, I2 = 54%). However, AI tools did not provide a statistically significant advantage in learning success or ease of understanding (SMD = 0.16, 95% CI [−0.23, 0.55], p = 0.41, I2 = 55%), with sensitivity analysis suggesting result variability. Student perceptions of AI tools were overwhelmingly positive, with a pooled estimate of 1.0 (95% CI [0.92, 1.00], I2 = 0%). While AI tools enhance computer programming proficiency and efficiency, their effectiveness depends on factors such as tool functionality and course design. To maximise benefits and mitigate over-reliance, tailored pedagogical strategies are essential. This study underscores the transformative role of AI in computer programming education and provides evidence-based insights for optimising AI-assisted learning.","openalex, scopus, wos, ieee",human,0.980,human,
discarded,Teaching Open and Reproducible Scholarship: A Critical Review of the Evidence Base for Current Pedagogical Methods and their Outcomes,Madeleine Pownall; Flávio Azevedo; Laura M König; Hannah Rachael Slack; Thomas Rhys Evans; Zoe M. Flack; Sandra Grinschgl; Mahmoud Medhat Elsherif; Katie Anne Gilligan-Lee; Catia Margarida Oliveira; Biljana Gjoneska; Tamara Kanadadze; Katherine S. Button; Sarah Ashcroft-Jones; Jenny Terry; Nihan Albayrak‐Aydemir; Filip Děchtěrenko; Shilaan Alzahawi; Bradley J. Baker; Merle-Marie Pittelkow; Lydia Riedl; Kathleen Schmidt; Charlotte R. Pennington; John J Shaw; Timo Lüke; Matthew C. Makel; Helena Hartmann; Mirela Zaneva; Daniel Walker; Steven Verheyen; Daniel Cox; Jennifer Mattschey; Thomas Gallagher‐Mitchell; Peter Branney; Yanna J Weisberg; Kamil Izydorczak; Ali H. Al‐Hoorie; Ann‐Marie Creaven; Suzanne Stewart; Kai Krautter; Karen Matvienko‐Sikar; Samuel J. Westwood; Patrí­cia Arriaga; Meng Liu; Myriam A. Baum; Tobias Wingen; Robert M. Ross; Aoife O’Mahony; Agata Bochyńska; Michelle Jamieson; Myrthe Vel Tromp; Siu Kit Yeung; Martin R. Vasilev; Amélie Gourdon-Kanhukamwe; Leticia Micheli; Markus Konkol; David Moreau; James E. Bartlett; Gwen Brekelmans; Theofilos Gkinopoulos; Samantha Lily Tyler; Jan Philipp Röer; Zlatomira G. Ilchovska; Christopher R. Madan; Olly Robertson; Bethan Joan Iley; Samuel Guay; Martina Sladekova; Shanu Sadhwani; FORRT,2022,,10.31222/osf.io/9e526,https://openalex.org/W4226504205,open-science-education; non-programming; git-or-software-tooling-without-learner-understanding-findings,"In recent years, the scientific community has called for improvements in the credibility, robustness, and reproducibility of research, characterized by increased interest and promotion of open and transparent research practices. While progress has been positive, there is a lack of consideration about how this approach can be embedded into undergraduate and postgraduate research training. Specifically, a critical overview of the literature which investigates how integrating open and reproducible science may influence student outcomes is needed. In this paper, we provide the first critical review of literature surrounding the integration of open and reproducible scholarship into teaching and learning and its associated outcomes in students. Our review highlighted how embedding open and reproducible scholarship appears to be associated with (1) students’ scientific literacies (i.e., students’ understanding of open research, consumption of science, and the development of transferable skills); (2) student engagement (i.e., motivation and engagement with learning, collaboration, and engagement in open research), and (3) students’ attitudes towards science (i.e., trust in science and confidence in research findings). However, our review also identified a need for more robust and rigorous methods within pedagogical research, including more interventional and experimental evaluations of teaching practice. We discuss implications for teaching and learning scholarship.","openalex, scopus, wos, ieee",human,0.820,human,
discarded,Information Dashboards and Tailoring Capabilities - A Systematic Literature Review,Andrea Vázquez‐Ingelmo; Francisco José García‐Peñalvo; Roberto Therón,2019,IEEE Access,10.1109/access.2019.2933472,https://openalex.org/W2966827370,dashboard-review; non-education; unrelated-term-match-other-field,"The design and development of information dashboards are not trivial. Several factors must be accounted; from the data to be displayed to the audience that will use the dashboard. However, the increase in popularity of these tools has extended their use in several and very different contexts among very different user profiles. This popularization has increased the necessity of building tailored displays focused on specific requirements, goals, user roles, situations, domains, etc. Requirements are more sophisticated and varying; thus, dashboards need to match them to enhance knowledge generation and support more complex decision-making processes. This sophistication has led to the proposal of new approaches to address personal requirements and foster individualization regarding dashboards without involving high quantities of resources and long development processes. The goal of this work is to present a systematic review of the literature to analyze and classify the existing dashboard solutions that support tailoring capabilities and the methodologies used to achieve them. The methodology follows the guidelines proposed by Kitchenham and other authors in the field of software engineering. As results, 23 papers about tailored dashboards were retrieved. Three main approaches were identified regarding tailored solutions: customization, personalization, and adaptation. However, there is a wide variety of employed paradigms and features to develop tailored dashboards. The present systematic literature review analyzes challenges and issues regarding the existing solutions. It also identifies new research paths to enhance tailoring capabilities and thus, to improve user experience and insight delivery when it comes to visual analysis.","openalex, scopus, wos, ieee",human,0.950,human,
discarded,A tutorial on open-source large language models for behavioral science,Zak Hussain; Marcel Binz; Rui Mata; Dirk U. Wulff,2024,Behavior Research Methods,10.3758/s13428-024-02455-8,https://openalex.org/W4401609675,llm-tutorial; behavioral-science; non-education; git-or-software-tooling-without-learner-understanding-findings,"Large language models (LLMs) have the potential to revolutionize behavioral science by accelerating and improving the research cycle, from conceptualization to data analysis. Unlike closed-source solutions, open-source frameworks for LLMs can enable transparency, reproducibility, and adherence to data protection standards, which gives them a crucial advantage for use in behavioral science. To help researchers harness the promise of LLMs, this tutorial offers a primer on the open-source Hugging Face ecosystem and demonstrates several applications that advance conceptual and empirical work in behavioral science, including feature extraction, fine-tuning of models for prediction, and generation of behavioral responses. Executable code is made available at github.com/Zak-Hussain/LLM4BeSci.git . Finally, the tutorial discusses challenges faced by research with (open-source) LLMs related to interpretability and safety and offers a perspective on future research at the intersection of language modeling and behavioral science.","openalex, scopus, wos, ieee",human,0.840,human,
discarded,Using Annotations for Sensemaking About Code,Amber Horvath; Brad A. Myers; Andrew Macvean; Imtiaz Rahman,2022,ACM Symposium on User Interface Software and Technology,10.1145/3526113.3545667,https://openalex.org/W4307475880,developer-tooling; professional-developers; non-education; computing-education-or-software-engineering-not-version-control,"Developers spend significant amounts of time finding, relating, navigating, and, more broadly, making sense of code. While sensemaking, developers must keep track of many pieces of information including the objectives of their task, the code locations of interest, their questions and hypotheses about the behavior of the code, and more. Despite this process being such an integral aspect of software development, there is little tooling support for externalizing and keeping track of developers’ information, which led us to develop Catseye – an annotation tool for lightweight notetaking about code. Catseye has advantages over traditional methods of externalizing code-related information, such as commenting, in that the annotations retain the original context of the code while not actually modifying the underlying source code, they can support richer interactions such as lightweight versioning, and they can be used as navigational aids. In our investigation of developers’ notetaking processes using Catseye, we found developers were able to successfully use annotations to support their code sensemaking when completing a debugging task.","openalex, scopus, wos, ieee",human,0.860,human,
discarded,An educator’s perspective of the tidyverse,Mine Çetinkaya-Rundel; Johanna Hardin; Benjamin S. Baumer; Amelia McNamara; Nicholas J. Horton; Colin Rundel,2022,Technology Innovations in Statistics Education,10.5070/t514154352,https://openalex.org/W3192696361,statistics-computing-education; r; curriculum; git-or-software-tooling-without-learner-understanding-findings,"Computing makes up a large and growing component of data science and statistics courses. Many of those courses, especially when taught by faculty who are statisticians by training, teach R as the programming language. A number of instructors have opted to build much of their teaching around use of the tidyverse . The tidyverse, in the words of its developers, ""is a collection of R packages that share a high-level design philosophy and low-level grammar and data structures, so that learning one package makes it easier to learn the next"" (Wickham et al. 2019). The shared principles have led to the widespread adoption of the tidyverse ecosystem. No small part of this usage is because the tidyverse tools have been intentionally designed to ease the learning process and cognitive load for users as they engage with each new piece of the larger ecosystem. Moreover, the functionality offered by the packages within the tidyverse spans the entire data science cycle, which includes data import, visualisation, wrangling, modeling, and communication. We believe the tidyverse provides an effective and efficient pathway to data science mastery for students at a variety of different levels of experience. In this paper, we introduce the tidyverse from an educator's perspective, touching on the what (a brief introduction to the tidyverse), the why (pedagogical benefits, opportunities, and challenges), the how (scoping and implementation options), and the where (details on courses, curricula, and student populations).","openalex, scopus, wos, ieee",human,0.770,human,
discarded,The Lagrangian particle dispersion model FLEXPART version 10.4,Ignacio Pisso; Espen Sollum; Henrik Grythe; N. I. Kristiansen; Massimo Cassiani; Sabine Eckhardt; Dèlia Arnold; Don Morton; Rona L. Thompson; Christine Groot Zwaaftink; Nikolaos Evangeliou; Harald Sodemann; Leopold Haimberger; Stephan Henne; Dominik Brunner; J. F. Burkhart; Anne Fouilloux; J. Brioude; Anne Philipp; Petra Seibert; A. Stohl,2019,Geoscientific model development,10.5194/gmd-12-4955-2019,https://openalex.org/W2989833272,scientific-software; non-education; unrelated-term-match-other-field,"Abstract. The Lagrangian particle dispersion model FLEXPART in its original version in the mid-1990s was designed for calculating the long-range and mesoscale dispersion of hazardous substances from point sources, such as those released after an accident in a nuclear power plant. Over the past decades, the model has evolved into a comprehensive tool for multi-scale atmospheric transport modeling and analysis and has attracted a global user community. Its application fields have been extended to a large range of atmospheric gases and aerosols, e.g., greenhouse gases, short-lived climate forcers like black carbon and volcanic ash, and it has also been used to study the atmospheric branch of the water cycle. Given suitable meteorological input data, it can be used for scales from dozens of meters to global. In particular, inverse modeling based on source–receptor relationships from FLEXPART has become widely used. In this paper, we present FLEXPART version 10.4, which works with meteorological input data from the European Centre for Medium-Range Weather Forecasts (ECMWF) Integrated Forecast System (IFS) and data from the United States National Centers of Environmental Prediction (NCEP) Global Forecast System (GFS). Since the last publication of a detailed FLEXPART description (version 6.2), the model has been improved in different aspects such as performance, physicochemical parameterizations, input/output formats, and available preprocessing and post-processing software. The model code has also been parallelized using the Message Passing Interface (MPI). We demonstrate that the model scales well up to using 256 processors, with a parallel efficiency greater than 75 % for up to 64 processes on multiple nodes in runs with very large numbers of particles. The deviation from 100 % efficiency is almost entirely due to the remaining nonparallelized parts of the code, suggesting large potential for further speedup. A new turbulence scheme for the convective boundary layer has been developed that considers the skewness in the vertical velocity distribution (updrafts and downdrafts) and vertical gradients in air density. FLEXPART is the only model available considering both effects, making it highly accurate for small-scale applications, e.g., to quantify dispersion in the vicinity of a point source. The wet deposition scheme for aerosols has been completely rewritten and a new, more detailed gravitational settling parameterization for aerosols has also been implemented. FLEXPART has had the option of running backward in time from atmospheric concentrations at receptor locations for many years, but this has now been extended to also work for deposition values and may become useful, for instance, for the interpretation of ice core measurements. To our knowledge, to date FLEXPART is the only model with that capability. Furthermore, the temporal variation and temperature dependence of chemical reactions with the OH radical have been included, allowing for more accurate simulations for species with intermediate lifetimes against the reaction with OH, such as ethane. Finally, user settings can now be specified in a more flexible namelist format, and output files can be produced in NetCDF format instead of FLEXPART's customary binary format. In this paper, we describe these new developments. Moreover, we present some tools for the preparation of the meteorological input data and for processing FLEXPART output data, and we briefly report on alternative FLEXPART versions.","openalex, scopus, wos, dblp, ieee",human,0.980,human,
discarded,"Neurocognitive functions in pathological gambling: a comparison with alcohol dependence, Tourette syndrome and normal controls",Anna E. Goudriaan; Jaap Oosterlaan; Edwin de Beurs; Wim van den Brink,2006,Addiction,10.1111/j.1360-0443.2006.01380.x,https://openalex.org/W2123110589,clinical-neuroscience; non-education; unrelated-term-match-other-field,"AIMS: Neurocognitive functions in pathological gambling have relevance for the aetiology and treatment of this disorder, yet are poorly understood. This study therefore investigated neurocognitive impairments of executive functions in a group of carefully screened Diagnostic and Statistical Manual version IV (DSM-IV-TR) pathological gamblers. Performance was compared to a group of normal control participants. To study the specificity of these neurocognitive deficits, a substance dependence group (alcohol dependence) and an impulse control disorder group (Tourette syndrome) were included. DESIGN: Cross-sectional study. SETTING: Addiction and general mental health treatment centres. PARTICIPANTS: Forty-nine pathological gamblers, 48 abstinent alcohol-dependent patients, 46 participants with Tourette syndrome and 49 normal control participants. MEASUREMENTS: A comprehensive neuropsychological battery measuring executive functions as well as basic cognitive functions. FINDINGS: Both the pathological gambling and the alcohol dependent groups were characterized by diminished performance on inhibition, time estimation, cognitive flexibility and planning tasks. The Tourette syndrome group showed deficits only on inhibition tasks. Basic cognitive functions were intact in all clinical groups. Comorbid attention deficit hyperactivity disorder, antisocial personality disorder and nicotine dependence influenced the impaired functions of the clinical groups only minimally. CONCLUSIONS: Carefully screened groups of pathological gamblers and alcohol dependents were characterized by diminished executive functioning, suggesting a dysfunction of frontal lobe circuitry in these disorders. The resemblance between the pathological gambling group and the alcohol dependence group suggests a common neurocognitive aetiology for these disorders. Psychosocial treatment of these disorders could benefit from assessing and targeting deficits in executive functions, as they probably influence the course of these disorders negatively.","openalex, scopus, wos, dblp, ieee",human,0.990,human,
discarded,"eddy4R 0.2.0: a DevOps model for community-extensible processing and analysis of eddy-covariance data based on R, Git, Docker, and HDF5",Stefan Metzger; David Durden; Cove Sturtevant; Hongyan Luo; Natchaya Pingintha‐Durden; Torsten Sachs; Andrei Serafimovich; Jörg Hartmann; Jiahong Li; Ke Xu; Ankur R. Desai,2017,Geoscientific model development,10.5194/gmd-10-3189-2017,https://openalex.org/W2751750288,reproducible-research; scientific-software; non-education; git-or-software-tooling-without-learner-understanding-findings,"Abstract. Large differences in instrumentation, site setup, data format, and operating system stymie the adoption of a universal computational environment for processing and analyzing eddy-covariance (EC) data. This results in limited software applicability and extensibility in addition to often substantial inconsistencies in flux estimates. Addressing these concerns, this paper presents the systematic development of portable, reproducible, and extensible EC software achieved by adopting a development and systems operation (DevOps) approach. This software development model is used for the creation of the eddy4R family of EC code packages in the open-source R language for statistical computing. These packages are community developed, iterated via the Git distributed version control system, and wrapped into a portable and reproducible Docker filesystem that is independent of the underlying host operating system. The HDF5 hierarchical data format then provides a streamlined mechanism for highly compressed and fully self-documented data ingest and output. The usefulness of the DevOps approach was evaluated for three test applications. First, the resultant EC processing software was used to analyze standard flux tower data from the first EC instruments installed at a National Ecological Observatory (NEON) field site. Second, through an aircraft test application, we demonstrate the modular extensibility of eddy4R to analyze EC data from other platforms. Third, an intercomparison with commercial-grade software showed excellent agreement (R2 = 1.0 for CO2 flux). In conjunction with this study, a Docker image containing the first two eddy4R packages and an executable example workflow, as well as first NEON EC data products are released publicly. We conclude by describing the work remaining to arrive at the automated generation of science-grade EC fluxes and benefits to the science community at large. This software development model is applicable beyond EC and more generally builds the capacity to deploy complex algorithms developed by scientists in an efficient and scalable manner. In addition, modularity permits meeting project milestones while retaining extensibility with time.","openalex, scopus, wos, dblp, ieee",human,0.900,human,
discarded,A pilot randomized controlled trial of exercise to improve cognitive performance in patients with stable glioma: a proof of concept,Karin Gehring; Martijn M. Stuiver; Eva Visser; Corelien Kloek; Martin J. van den Bent; Monique C.J. Hanse; Cees Tijssen; Geert‐Jan Rutten; Martin Taphoorn; Neil K. Aaronson; Margriet M. Sitskoorn,2019,Neuro-Oncology,10.1093/neuonc/noz178,https://openalex.org/W2993069821,clinical-trial; non-education; unrelated-term-match-other-field,"BACKGROUND: Patients with glioma often suffer from cognitive deficits. Physical exercise has been effective in ameliorating cognitive deficits in older adults and neurological patients. This pilot randomized controlled trial (RCT) explored the possible impact of an exercise intervention, designed to improve cognitive functioning in glioma patients, regarding cognitive test performance and patient-reported outcomes (PROs). METHODS: Thirty-four clinically stable patients with World Health Organization grades II/III glioma were randomized to a home-based remotely coached exercise group or an active control group. Patients exercised 3 times per week for 20-45 minutes, with moderate to vigorous intensity, during 6 months. At baseline and immediate follow-up, cognitive performance and PROs were assessed with neuropsychological tests and questionnaires, respectively. Linear regression analyses were used to estimate effect sizes of potential between-group differences in cognitive performance and PROs at 6 months. RESULTS: The exercise group (n = 21) had small- to medium-sized better follow-up scores than the control group (n = 11) on several measures of attention and information processing speed, verbal memory, and executive function, whereas the control group showed a slightly better score on a measure of sustained selective attention. The exercise group also demonstrated small- to medium-sized better outcomes on measures of self-reported cognitive symptoms, fatigue, sleep, mood, and mental health-related quality of life. CONCLUSIONS: This small exploratory RCT in glioma patients provides a proof of concept with respect to improvement of cognitive functioning and PROs after aerobic exercise, and warrants larger exercise trials in brain tumor patients.","openalex, scopus, wos, dblp, ieee",human,0.990,human,
discarded,The Lagrangian particle dispersion model FLEXPART version 10.3,Ignacio Pisso; Espen Sollum; Henrik Grythe; N. I. Kristiansen; Massimo Cassiani; Sabine Eckhardt; Dèlia Arnold; Don Morton; Rona L. Thompson; Christine Groot Zwaaftink; Nikolaos Evangeliou; Harald Sodemann; Leopold Haimberger; Stephan Henne; Dominik Brunner; J. F. Burkhart; Anne Fouilloux; J. Brioude; Anne Philipp; Petra Seibert; A. Stohl,2019,Geoscientific Model Development,10.5194/gmd-2018-333,https://openalex.org/W2936771515,scientific-software; non-education; unrelated-term-match-other-field,"Abstract. The Lagrangian particle dispersion model FLEXPART was in its original version in the mid-1990s designed for calculating the long-range and mesoscale dispersion of hazardous substances from point sources, such as released after an accident in a nuclear power plant. Over the past decades, the model has evolved into a comprehensive tool for multi-scale atmospheric transport modelling and analysis and has attracted a global user community. Its application fields have been extended to a large range of atmospheric gases and aerosols, e.g. greenhouse gases, short-lived climate forcers like black carbon, or volcanic emissions, and it has also been used to study the atmospheric branch of the water cycle. Given suitable meteorological input data, it can be used for scales from dozens of meters to the global scale. In particular, inverse modelling based on source-receptor relationships from FLEXPART has become widely used. In this paper, we present FLEXPART version 10.3, which works with meteorological input data from the European Centre for Medium-Range Weather Forecasts' (ECMWF) Integrated Forecast System (IFS), and data from the United States' National Centers of Environmental Prediction (NCEP) Global Forecast System (GFS). Since the last publication of a detailed FLEXPART description (version 6.2), the model has been improved in different aspects such as performance, physico-chemical parametrizations, input/output formats and available pre- and post-processing software. The model code has also been parallelized using the Message Passing Interface (MPI). We demonstrate that the model scales well up to using 256 processors, with a parallel efficiency greater than 75 % for up to 64 processes on multiple nodes. The deviation from 100 % efficiency is almost entirely due to remaining non-parallelized parts of the code, suggesting large potential for further speed-up. A new turbulence scheme for the convective boundary layer has been developed that considers the skewness in the vertical velocity distribution (updrafts and downdrafts) and vertical gradients in air density. FLEXPART is the only model available considering both effects, making it highly accurate for small-scale applications, e.g. to quantify dispersion in the vicinity of a point source. The wet deposition scheme for aerosols has been completely rewritten and a new, more detailed gravitational settling parameterization for aerosols has also been implemented. FLEXPART has had the option for running backward in time from atmospheric concentrations at receptor locations since many years, but this has now been extended to work also for deposition values and may become useful, for instance, for the interpretation of ice core measurements. To our knowledge, to date FLEXPART is the only model with that capability. Furthermore, temporal variation and temperature dependence of chemical reactions with the OH radical have been included, allowing more accurate simulations for species with intermediate lifetimes against the reaction with OH, such as ethane. Finally, user settings can now be specified in a more flexible namelist format, and output files can be produced in NetCDF format instead of FLEXPART's customary binary format. In this paper, we describe these new developments. Moreover, we present some tools for the preparation of the meteorological input data and for processing of FLEXPART output data and briefly report on alternative FLEXPART versions.","openalex, scopus, wos, dblp, ieee",human,0.980,human,
